seconds,estimated_hz,voiced_probability,retained
5.377600000000000335e+01,nan,1.000185886912556207e-02,0.000000000000000000e+00
5.379200000000000159e+01,nan,1.000009441170448057e-02,0.000000000000000000e+00
5.380799999999999983e+01,nan,1.000062117474092085e-02,0.000000000000000000e+00
5.382399999999999807e+01,nan,1.000895726967790562e-02,0.000000000000000000e+00
5.384000000000000341e+01,nan,1.000122840911112435e-02,0.000000000000000000e+00
5.385600000000000165e+01,nan,1.000012748021612136e-02,0.000000000000000000e+00
5.387199999999999989e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
5.388799999999999812e+01,nan,1.000281582581110003e-02,0.000000000000000000e+00
5.390400000000000347e+01,nan,1.001306884623897470e-02,0.000000000000000000e+00
5.392000000000000171e+01,nan,1.001876450976913954e-02,0.000000000000000000e+00
5.393599999999999994e+01,7.416241660515066769e+01,1.003776550292968979e-02,0.000000000000000000e+00
5.395199999999999818e+01,7.416241660515066769e+01,1.025905055977886261e-02,0.000000000000000000e+00
5.396800000000000352e+01,7.416241660515066769e+01,1.310026255051339322e-02,0.000000000000000000e+00
5.398400000000000176e+01,7.416241660515066769e+01,3.489742801962526092e-02,0.000000000000000000e+00
5.400000000000000000e+01,7.416241660515066769e+01,5.607139544589263835e-02,0.000000000000000000e+00
5.401599999999999824e+01,7.416241660515066769e+01,9.203757081218097436e-02,0.000000000000000000e+00
5.403199999999999648e+01,7.416241660515066769e+01,1.279370863012903314e-01,0.000000000000000000e+00
5.404800000000000182e+01,7.416241660515066769e+01,1.504646013433388052e-01,0.000000000000000000e+00
5.406400000000000006e+01,7.416241660515066769e+01,1.504646013433388052e-01,0.000000000000000000e+00
5.407999999999999829e+01,7.416241660515066769e+01,1.765306086328975455e-01,0.000000000000000000e+00
5.409599999999999653e+01,7.416241660515066769e+01,1.240312479355134938e-02,0.000000000000000000e+00
5.411200000000000188e+01,7.416241660515066769e+01,1.310026255051339669e-02,0.000000000000000000e+00
5.412800000000000011e+01,7.416241660515066769e+01,1.185350539468341818e-02,0.000000000000000000e+00
5.414399999999999835e+01,7.416241660515066769e+01,1.025905055977885914e-02,0.000000000000000000e+00
5.415999999999999659e+01,7.416241660515066769e+01,1.014004604470406835e-02,0.000000000000000000e+00
5.417600000000000193e+01,7.416241660515066769e+01,1.005296754596585358e-02,0.000000000000000000e+00
5.419200000000000017e+01,7.416241660515066769e+01,1.000281582581110003e-02,0.000000000000000000e+00
5.420799999999999841e+01,7.373527251683850636e+01,1.000902549334298404e-02,0.000000000000000000e+00
5.422399999999999665e+01,7.373527251683850636e+01,1.000080278092725476e-02,0.000000000000000000e+00
5.424000000000000199e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
5.425600000000000023e+01,nan,1.000187304601255281e-02,0.000000000000000000e+00
5.427199999999999847e+01,nan,1.000419105279527245e-02,0.000000000000000000e+00
5.428799999999999670e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.430400000000000205e+01,nan,1.000080278092725476e-02,0.000000000000000000e+00
5.432000000000000028e+01,nan,1.000187304601255107e-02,0.000000000000000000e+00
5.433599999999999852e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.435199999999999676e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
5.436800000000000210e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.438400000000000034e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
5.439999999999999858e+01,nan,1.005296754596585879e-02,0.000000000000000000e+00
5.441599999999999682e+01,nan,1.108579188894337486e-02,0.000000000000000000e+00
5.443200000000000216e+01,nan,2.616802860893575541e-02,0.000000000000000000e+00
5.444800000000000040e+01,nan,4.069733156888104969e-02,0.000000000000000000e+00
5.446399999999999864e+01,nan,3.489742801962525398e-02,0.000000000000000000e+00
5.447999999999999687e+01,nan,4.069733156888105663e-02,0.000000000000000000e+00
5.449600000000000222e+01,nan,3.489742801962526092e-02,0.000000000000000000e+00
5.451200000000000045e+01,nan,2.294421912463860333e-02,0.000000000000000000e+00
5.452799999999999869e+01,nan,1.508558729750433813e-02,0.000000000000000000e+00
5.454399999999999693e+01,nan,1.000000154655429629e-02,0.000000000000000000e+00
5.456000000000000227e+01,nan,1.000000000399662269e-02,0.000000000000000000e+00
5.457600000000000051e+01,nan,1.000000002170159039e-02,0.000000000000000000e+00
5.459199999999999875e+01,nan,1.000000004772602299e-02,0.000000000000000000e+00
5.460799999999999699e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.462400000000000233e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.464000000000000057e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.465599999999999881e+01,nan,1.000000154655429803e-02,0.000000000000000000e+00
5.467199999999999704e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
5.468800000000000239e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
5.470400000000000063e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
5.471999999999999886e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
5.473599999999999710e+01,nan,1.000000020889274185e-02,0.000000000000000000e+00
5.475200000000000244e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
5.476800000000000068e+01,1.124092034608727033e+02,1.000000002170159386e-02,0.000000000000000000e+00
5.478399999999999892e+01,1.130603833520058856e+02,1.000000928748663066e-02,0.000000000000000000e+00
5.479999999999999716e+01,1.143740817268769945e+02,1.000051671960452623e-02,0.000000000000000000e+00
5.481600000000000250e+01,1.150366440420106500e+02,1.001876450976913781e-02,0.000000000000000000e+00
5.483200000000000074e+01,1.163733054599902914e+02,1.062260904091153271e-02,0.000000000000000000e+00
5.484799999999999898e+01,1.163733054599902914e+02,1.508558729750433640e-02,0.000000000000000000e+00
5.486399999999999721e+01,1.163733054599902914e+02,2.031762855636058684e-02,0.000000000000000000e+00
5.488000000000000256e+01,1.163733054599902914e+02,3.489742801962526092e-02,0.000000000000000000e+00
5.489600000000000080e+01,1.170474491603913236e+02,9.203757081218101599e-02,0.000000000000000000e+00
5.491199999999999903e+01,1.170474491603913236e+02,1.085797707287449732e-01,0.000000000000000000e+00
5.492799999999999727e+01,1.170474491603913236e+02,1.504646013433388052e-01,0.000000000000000000e+00
5.494400000000000261e+01,1.177254981355200272e+02,2.407543944755742849e-01,0.000000000000000000e+00
5.496000000000000085e+01,1.170474491603913236e+02,2.796051653363588740e-01,0.000000000000000000e+00
5.497599999999999909e+01,1.170474491603913236e+02,3.233360583906408348e-01,0.000000000000000000e+00
5.499199999999999733e+01,1.170474491603913236e+02,1.000007810228032389e-02,0.000000000000000000e+00
5.500800000000000267e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
5.502400000000000091e+01,nan,1.000001622642283407e-02,0.000000000000000000e+00
5.503999999999999915e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.505599999999999739e+01,nan,1.000617855533408006e-02,0.000000000000000000e+00
5.507200000000000273e+01,nan,1.001876450976913954e-02,0.000000000000000000e+00
5.508800000000000097e+01,nan,1.003776550292968979e-02,0.000000000000000000e+00
5.510399999999999920e+01,nan,1.062260904091153271e-02,0.000000000000000000e+00
5.511999999999999744e+01,nan,1.034905513337584446e-02,0.000000000000000000e+00
5.513600000000000279e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
5.515200000000000102e+01,nan,1.001876450976914128e-02,0.000000000000000000e+00
5.516799999999999926e+01,nan,1.010197459374499035e-02,0.000000000000000000e+00
5.518399999999999750e+01,nan,1.010197459374499035e-02,0.000000000000000000e+00
5.520000000000000284e+01,nan,1.007375176428288409e-02,0.000000000000000000e+00
5.521600000000000108e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.523199999999999932e+01,1.313813195339600384e+02,1.000902549334298577e-02,0.000000000000000000e+00
5.524799999999999756e+01,1.313813195339600384e+02,1.108579188894337313e-02,0.000000000000000000e+00
5.526400000000000290e+01,1.313813195339600384e+02,2.616802860893575541e-02,0.000000000000000000e+00
5.528000000000000114e+01,1.313813195339600384e+02,1.085797707287449732e-01,0.000000000000000000e+00
5.529599999999999937e+01,1.313813195339600384e+02,2.796051653363588185e-01,0.000000000000000000e+00
5.531199999999999761e+01,1.313813195339600384e+02,3.721358982975087604e-01,0.000000000000000000e+00
5.532800000000000296e+01,1.313813195339600384e+02,5.485250542599844348e-01,0.000000000000000000e+00
5.534400000000000119e+01,1.313813195339600384e+02,6.159498854580680582e-01,0.000000000000000000e+00
5.535999999999999943e+01,1.313813195339600384e+02,5.485250542599845458e-01,0.000000000000000000e+00
5.537599999999999767e+01,1.313813195339600384e+02,5.485250542599846568e-01,0.000000000000000000e+00
5.539200000000000301e+01,1.313813195339600384e+02,5.485250542599845458e-01,0.000000000000000000e+00
5.540800000000000125e+01,1.313813195339600384e+02,4.849868077159112945e-01,0.000000000000000000e+00
5.542399999999999949e+01,1.313813195339600384e+02,2.065067991177522988e-01,0.000000000000000000e+00
5.543999999999999773e+01,1.313813195339600384e+02,1.007375176428288409e-02,0.000000000000000000e+00
5.545600000000000307e+01,1.313813195339600384e+02,1.007375176428288409e-02,0.000000000000000000e+00
5.547200000000000131e+01,1.321424037754370886e+02,1.000001622642283580e-02,0.000000000000000000e+00
5.548799999999999955e+01,nan,1.000000081401490777e-02,0.000000000000000000e+00
5.550399999999999778e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
5.552000000000000313e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
5.553600000000000136e+01,nan,1.000000000399662269e-02,0.000000000000000000e+00
5.555199999999999960e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
5.556799999999999784e+01,nan,1.000000081401490430e-02,0.000000000000000000e+00
5.558400000000000318e+01,nan,1.000000000022191297e-02,0.000000000000000000e+00
5.560000000000000142e+01,nan,1.000000000000043909e-02,0.000000000000000000e+00
5.561599999999999966e+01,nan,1.000000000000692522e-02,0.000000000000000000e+00
5.563199999999999790e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
5.564800000000000324e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.566400000000000148e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
5.567999999999999972e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
5.569599999999999795e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
5.571200000000000330e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
5.572800000000000153e+01,nan,1.000020633903133879e-02,0.000000000000000000e+00
5.574399999999999977e+01,nan,1.000012784523253949e-02,0.000000000000000000e+00
5.575999999999999801e+01,nan,1.000000154655429803e-02,0.000000000000000000e+00
5.577600000000000335e+01,nan,1.000000521622945032e-02,0.000000000000000000e+00
5.579200000000000159e+01,nan,1.000020633903134053e-02,0.000000000000000000e+00
5.580799999999999983e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
5.582399999999999807e+01,nan,1.000281582581110003e-02,0.000000000000000000e+00
5.584000000000000341e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
5.585600000000000165e+01,nan,1.000419105279526724e-02,0.000000000000000000e+00
5.587199999999999989e+01,nan,1.000051671960452276e-02,0.000000000000000000e+00
5.588799999999999812e+01,nan,1.000000287110036634e-02,0.000000000000000000e+00
5.590400000000000347e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
5.592000000000000171e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
5.593599999999999994e+01,nan,1.000000020889274532e-02,0.000000000000000000e+00
5.595199999999999818e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
5.596800000000000352e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
5.598400000000000176e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
5.600000000000000000e+01,nan,1.000000020889274359e-02,0.000000000000000000e+00
5.601599999999999824e+01,nan,1.000001622642283407e-02,0.000000000000000000e+00
5.603199999999999648e+01,nan,1.000000081401490604e-02,0.000000000000000000e+00
5.604800000000000182e+01,nan,1.000000000007539996e-02,0.000000000000000000e+00
5.606400000000000006e+01,nan,1.000000020889274185e-02,0.000000000000000000e+00
5.607999999999999829e+01,nan,1.000000010142939634e-02,0.000000000000000000e+00
5.609599999999999653e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
5.611200000000000188e+01,nan,1.000000000950596740e-02,0.000000000000000000e+00
5.612800000000000011e+01,nan,1.000000000007539996e-02,0.000000000000000000e+00
5.614399999999999835e+01,nan,1.000000000007539996e-02,0.000000000000000000e+00
5.615999999999999659e+01,nan,1.000000004772602473e-02,0.000000000000000000e+00
5.617600000000000193e+01,nan,1.000000521622944512e-02,0.000000000000000000e+00
5.619200000000000017e+01,nan,1.000012784523254296e-02,0.000000000000000000e+00
5.620799999999999841e+01,nan,1.000419105279527071e-02,0.000000000000000000e+00
5.622399999999999665e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
5.624000000000000199e+01,nan,1.005296754596585532e-02,0.000000000000000000e+00
5.625600000000000023e+01,nan,1.014004604470407009e-02,0.000000000000000000e+00
5.627199999999999847e+01,nan,1.025905055977886088e-02,0.000000000000000000e+00
5.628799999999999670e+01,nan,1.001306884623897470e-02,0.000000000000000000e+00
5.630400000000000205e+01,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.632000000000000028e+01,nan,1.000080278092725476e-02,0.000000000000000000e+00
5.633599999999999852e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
5.635199999999999676e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
5.636800000000000210e+01,nan,1.000000010142939461e-02,0.000000000000000000e+00
5.638400000000000034e+01,nan,1.000000000002385092e-02,0.000000000000000000e+00
5.639999999999999858e+01,nan,1.000000000007539996e-02,0.000000000000000000e+00
5.641599999999999682e+01,nan,1.000000000000692522e-02,0.000000000000000000e+00
5.643200000000000216e+01,nan,1.000000000000692522e-02,0.000000000000000000e+00
5.644800000000000040e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
5.646399999999999864e+01,nan,1.000002785026228753e-02,0.000000000000000000e+00
5.647999999999999687e+01,nan,1.000000000399662269e-02,0.000000000000000000e+00
5.649600000000000222e+01,nan,1.000000000160603322e-02,0.000000000000000000e+00
5.651200000000000045e+01,nan,1.000032860450165983e-02,0.000000000000000000e+00
5.652799999999999869e+01,nan,1.003776550292968632e-02,0.000000000000000000e+00
5.654399999999999693e+01,nan,1.034905513337584446e-02,0.000000000000000000e+00
5.656000000000000227e+01,nan,1.019107549696830935e-02,0.000000000000000000e+00
5.657600000000000051e+01,nan,1.034905513337584272e-02,0.000000000000000000e+00
5.659199999999999875e+01,nan,1.062260904091153098e-02,0.000000000000000000e+00
5.660799999999999699e+01,nan,1.034905513337584446e-02,0.000000000000000000e+00
5.662400000000000233e+01,nan,1.046753361706990668e-02,0.000000000000000000e+00
5.664000000000000057e+01,nan,1.082446372823416512e-02,0.000000000000000000e+00
5.665599999999999881e+01,nan,1.142233425070907429e-02,0.000000000000000000e+00
5.667199999999999704e+01,nan,1.142233425070907429e-02,0.000000000000000000e+00
5.668800000000000239e+01,nan,1.310026255051339496e-02,0.000000000000000000e+00
5.670400000000000063e+01,nan,1.310026255051339496e-02,0.000000000000000000e+00
5.671999999999999886e+01,nan,1.310026255051339669e-02,0.000000000000000000e+00
5.673599999999999710e+01,nan,1.508558729750433813e-02,0.000000000000000000e+00
5.675200000000000244e+01,nan,1.646758759311300543e-02,0.000000000000000000e+00
5.676800000000000068e+01,nan,1.646758759311300543e-02,0.000000000000000000e+00
5.678399999999999892e+01,nan,1.001876450976913954e-02,0.000000000000000000e+00
5.679999999999999716e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
5.681600000000000250e+01,nan,1.000000154655429456e-02,0.000000000000000000e+00
5.683200000000000074e+01,nan,1.000000041792507843e-02,0.000000000000000000e+00
5.684799999999999898e+01,nan,1.000000287110036808e-02,0.000000000000000000e+00
5.686399999999999721e+01,nan,1.000000521622944859e-02,0.000000000000000000e+00
